Timestamp,Predicted
24/03/2018 00,311.3330503546728
24/03/2018 08,140.42974324627923
24/03/2018 16,203.8723550036817
25/03/2018 00,105.76733196703805
25/03/2018 08,178.9787321861294
25/03/2018 16,128.52090856098744
26/03/2018 00,225.994616821533
26/03/2018 08,250.39228733233108
26/03/2018 16,65.09769303911973
27/03/2018 00,87.11945762735537
27/03/2018 08,161.48067671150264
27/03/2018 16,255.32155707221807
28/03/2018 00,164.22145650737676
28/03/2018 08,243.75795989854248
28/03/2018 16,201.8866263892396
29/03/2018 00,178.83411622759243
29/03/2018 08,162.88640027845986
29/03/2018 16,161.72977324194838
30/03/2018 00,260.8403401919519
30/03/2018 08,256.2805447635605
30/03/2018 16,325.5808603511798
31/03/2018 00,137.2585737416131
31/03/2018 08,76.32933123471153
31/03/2018 16,157.47304671712345
01/04/2018 00,299.4784708400404
01/04/2018 08,107.50949163187738
01/04/2018 16,150.72497762693246
02/04/2018 00,173.32025608116103
02/04/2018 08,187.35361430690824
02/04/2018 16,163.2618527627954
03/04/2018 00,217.21184004879876
03/04/2018 08,235.39977993714825
03/04/2018 16,105.56904532254772
04/04/2018 00,216.7706175904444
04/04/2018 08,135.3598085710823
04/04/2018 16,111.26240838165658
05/04/2018 00,162.15160400672772
05/04/2018 08,117.11479992540626
05/04/2018 16,253.3411763429256
06/04/2018 00,243.5937385382822
06/04/2018 08,89.01934239365649
06/04/2018 16,146.6956484152857
07/04/2018 00,128.1804150959705
07/04/2018 08,105.587581893974
07/04/2018 16,62.320030478425664
08/04/2018 00,124.0642980555237
08/04/2018 08,125.19722506570822
08/04/2018 16,183.66611968891416
09/04/2018 00,213.36089119555177
09/04/2018 08,213.50679497748064
09/04/2018 16,79.29302797654987
10/04/2018 00,171.84566146967546
10/04/2018 08,244.09704057087285
10/04/2018 16,128.4070712951593
11/04/2018 00,214.93318184675277
11/04/2018 08,154.0820680192639
11/04/2018 16,115.88405656420676
12/04/2018 00,103.98614753849527
12/04/2018 08,95.08273048901528
12/04/2018 16,193.7715165141099
13/04/2018 00,286.77678631866775
13/04/2018 08,103.22618102144322
13/04/2018 16,73.83905025716865
14/04/2018 00,131.21396922543389
14/04/2018 08,159.2029029312818
14/04/2018 16,173.2723731068424
15/04/2018 00,60.652533116041525
15/04/2018 08,121.09789159262073
15/04/2018 16,219.1601063511448
16/04/2018 00,113.2818536073166
16/04/2018 08,286.0706078884782
16/04/2018 16,182.4022711483929
17/04/2018 00,138.64278688538397
17/04/2018 08,129.25755755020305
17/04/2018 16,170.270148775753
18/04/2018 00,176.1425375989128
18/04/2018 08,144.08151315830594
18/04/2018 16,79.58700510587246
19/04/2018 00,123.0304921623395
19/04/2018 08,146.2835057228233
19/04/2018 16,97.01731579872424
20/04/2018 00,240.2041113682968
20/04/2018 08,90.99180045477532
20/04/2018 16,131.36037155498582
21/04/2018 00,219.13795498774564
21/04/2018 08,145.75332672746154
21/04/2018 16,173.0604070655416
22/04/2018 00,184.58503914167085
22/04/2018 08,129.79067023733143
22/04/2018 16,210.5485779205482
23/04/2018 00,226.8633577095531
23/04/2018 08,282.0256134233949
23/04/2018 16,61.57090762364204
24/04/2018 00,310.95399905391776
24/04/2018 08,86.3776232606247
24/04/2018 16,114.42213359129292
25/04/2018 00,250.62652951216563
25/04/2018 08,141.67237705217482
25/04/2018 16,96.4755236349299
26/04/2018 00,65.2718924522421
26/04/2018 08,190.801616414076
26/04/2018 16,71.64531400511679
27/04/2018 00,141.0823840387399
27/04/2018 08,195.83659882320657
27/04/2018 16,304.88243914343815
28/04/2018 00,121.2882316176991
28/04/2018 08,161.71211936865893
28/04/2018 16,74.67300273028403
29/04/2018 00,171.40821833478125
29/04/2018 08,176.3225418780726
29/04/2018 16,126.52390068036009
30/04/2018 00,114.20683240535624
30/04/2018 08,153.21639583520118
30/04/2018 16,108.77514175538452
01/05/2018 00,123.90600681308828
01/05/2018 08,305.103246208497
01/05/2018 16,185.56664174168137
02/05/2018 00,67.76217483670364
02/05/2018 08,83.91942880053604
02/05/2018 16,180.31484480306517
03/05/2018 00,71.87310233119646
03/05/2018 08,289.9928071868327
03/05/2018 16,101.71358724297508
04/05/2018 00,91.4510310311423
04/05/2018 08,292.5498568681199
04/05/2018 16,279.2132990011847
05/05/2018 00,184.46167555540805
05/05/2018 08,207.9972870313433
05/05/2018 16,349.3717352111414
06/05/2018 00,154.83429835936482
06/05/2018 08,100.22808734938478
06/05/2018 16,220.15963654992757
07/05/2018 00,367.2069130153504
07/05/2018 08,348.0886468136148
07/05/2018 16,99.21487033204689
08/05/2018 00,210.7519117667504
08/05/2018 08,96.11375208598932
08/05/2018 16,219.85540716181703
09/05/2018 00,84.24819486660547
09/05/2018 08,133.16828188778857
09/05/2018 16,264.01232290492976
10/05/2018 00,97.22643920937624
10/05/2018 08,144.58407268013406
10/05/2018 16,216.2262808952269
11/05/2018 00,135.85839510663294
11/05/2018 08,122.90391698906616
11/05/2018 16,190.6818609590483
12/05/2018 00,149.72824903020268
12/05/2018 08,190.95009420088036
12/05/2018 16,86.9846843671269
13/05/2018 00,171.89127072661165
13/05/2018 08,76.01696683351585
13/05/2018 16,111.53351545526822
14/05/2018 00,129.2055264812312
14/05/2018 08,94.74178417498712
14/05/2018 16,107.21845876910228
15/05/2018 00,237.0979079811512
15/05/2018 08,214.1628514914451
15/05/2018 16,126.31866791942204
16/05/2018 00,261.57217069140967
16/05/2018 08,58.70808130674726
16/05/2018 16,109.55895848773096
17/05/2018 00,281.7605436906113
17/05/2018 08,131.25128727275012
17/05/2018 16,189.8014566381464
18/05/2018 00,109.5193651454501
18/05/2018 08,146.92072541912543
18/05/2018 16,132.14052916103742
19/05/2018 00,179.32628442661294
19/05/2018 08,74.99814472041562
19/05/2018 16,256.56775650668885
20/05/2018 00,169.6747297480207
20/05/2018 08,102.38084313393313
20/05/2018 16,180.6616505582664
21/05/2018 00,137.80557588682888
21/05/2018 08,115.67688602461568
21/05/2018 16,153.24580901688518
22/05/2018 00,167.94910778375458
22/05/2018 08,121.31128626015465
22/05/2018 16,172.9910585940735
23/05/2018 00,229.45416930960437
23/05/2018 08,248.7399584098563
23/05/2018 16,181.696731691027
24/05/2018 00,123.5608594483987
24/05/2018 08,70.19545646632767
24/05/2018 16,149.32668064944195
25/05/2018 00,126.63479988934554
25/05/2018 08,157.85752328621095
25/05/2018 16,149.28390625471505
26/05/2018 00,92.57980261823808
26/05/2018 08,143.3452760143103
26/05/2018 16,142.8092009544587
27/05/2018 00,270.5107115219922
27/05/2018 08,385.78465233966
27/05/2018 16,245.3140370210844
28/05/2018 00,149.8725307795199
28/05/2018 08,56.24117489841018
28/05/2018 16,181.9989324150129
29/05/2018 00,370.8825701476461
29/05/2018 08,116.14904199506852
29/05/2018 16,138.83934293974642
30/05/2018 00,157.8789723717421
30/05/2018 08,219.62434461052453
30/05/2018 16,136.28259285531945
31/05/2018 00,133.38262567438292
31/05/2018 08,190.34189676737523
31/05/2018 16,339.628846992253
01/06/2018 00,214.0369939633217
01/06/2018 08,148.301441798963
01/06/2018 16,130.8197004968013
02/06/2018 00,167.49386778555086
02/06/2018 08,204.0923430388656
02/06/2018 16,40.492893158340834
03/06/2018 00,49.31280863365807
03/06/2018 08,201.83885792091544
03/06/2018 16,168.55416326719896
04/06/2018 00,261.1423006703256
04/06/2018 08,101.10902513842738
04/06/2018 16,197.9307925573216
05/06/2018 00,201.30094002208415
05/06/2018 08,200.71762308776252
05/06/2018 16,110.6740954044165
06/06/2018 00,343.3030666146499
06/06/2018 08,103.35796038645016
06/06/2018 16,187.44283296152616
07/06/2018 00,114.41853140134256
07/06/2018 08,244.9373791336451
07/06/2018 16,81.70202957387728
08/06/2018 00,95.51186282537071
08/06/2018 08,102.90379111738636
08/06/2018 16,231.0031308162518
09/06/2018 00,202.63711581151503
09/06/2018 08,115.75762223160984
09/06/2018 16,96.34325587831572
10/06/2018 00,212.06811382694136
10/06/2018 08,64.63818767324558
10/06/2018 16,180.70315409471064
11/06/2018 00,87.56033990195358
11/06/2018 08,109.92776129832538
11/06/2018 16,234.60202589865645
12/06/2018 00,220.20148495910396
12/06/2018 08,122.39433623272645
12/06/2018 16,127.1443427491524
13/06/2018 00,144.19819887965
13/06/2018 08,244.2465724553441
13/06/2018 16,71.9965967034479
14/06/2018 00,151.8090347084524
14/06/2018 08,121.8217172770697
14/06/2018 16,153.9601389427458
15/06/2018 00,71.87084325694796
15/06/2018 08,316.86808494854114
15/06/2018 16,152.77389175730295
16/06/2018 00,71.1358357551993
16/06/2018 08,152.67690994916975
16/06/2018 16,151.93232496544098
17/06/2018 00,270.3038320872085
17/06/2018 08,169.44893578088278
17/06/2018 16,158.0404474395446
18/06/2018 00,40.51466400649062
18/06/2018 08,262.5757159991974
18/06/2018 16,126.165826002304
19/06/2018 00,215.01488091486937
19/06/2018 08,53.86073981888576
19/06/2018 16,245.8542943031108
20/06/2018 00,332.6965242237428
20/06/2018 08,126.55248305490096
20/06/2018 16,237.35879356549088
21/06/2018 00,88.43579501097109
21/06/2018 08,188.0356502983631
21/06/2018 16,77.34936110680246
22/06/2018 00,136.52625707933709
22/06/2018 08,109.36200267475184
22/06/2018 16,85.13638960525762
23/06/2018 00,143.6442508162833
23/06/2018 08,162.1315234529721
23/06/2018 16,202.9998556019372
24/06/2018 00,286.38674522534416
24/06/2018 08,135.78764168539166
24/06/2018 16,242.9601682732574
25/06/2018 00,103.88489471153684
25/06/2018 08,148.9472847483807
25/06/2018 16,233.41199313169824
26/06/2018 00,261.35507588810816
26/06/2018 08,122.57684544330554
26/06/2018 16,67.55589837577114
27/06/2018 00,245.18998025923665
27/06/2018 08,302.4297780683116
27/06/2018 16,275.1077231326751
28/06/2018 00,249.639500436512
28/06/2018 08,256.15650045047084
28/06/2018 16,112.84116673326636
29/06/2018 00,160.46387487183617
29/06/2018 08,113.65794773702716
29/06/2018 16,54.13958462670304
30/06/2018 00,146.95382362250308
30/06/2018 08,211.0551994264132
30/06/2018 16,168.22783956727696
01/07/2018 00,388.09066017810886
01/07/2018 08,168.73090387825252
01/07/2018 16,374.5820244872468
02/07/2018 00,116.96361016456038
02/07/2018 08,135.9585625061866
02/07/2018 16,130.97539242051155
03/07/2018 00,132.90688151146978
03/07/2018 08,178.56189121325147
03/07/2018 16,62.50855868820874
04/07/2018 00,175.78025513907355
04/07/2018 08,223.91598671559515
04/07/2018 16,229.1329828497077
05/07/2018 00,89.91059804522847
05/07/2018 08,119.317166167115
05/07/2018 16,136.94306611919183
06/07/2018 00,218.4753820600148
06/07/2018 08,174.61561624668073
06/07/2018 16,105.89290229397486
07/07/2018 00,122.15919942687697
07/07/2018 08,228.53825248544783
07/07/2018 16,211.21467860959817
08/07/2018 00,167.11752276779512
08/07/2018 08,116.46873189199889
08/07/2018 16,281.16054103689174
09/07/2018 00,161.56778668519846
09/07/2018 08,68.2171189817942
09/07/2018 16,123.68735811887252
10/07/2018 00,149.33991085533538
10/07/2018 08,287.4383940808717
10/07/2018 16,216.8511891518022
11/07/2018 00,94.98104366886618
11/07/2018 08,259.53796255652134
11/07/2018 16,87.35968925150155
12/07/2018 00,129.63463080534936
12/07/2018 08,122.13899236944836
12/07/2018 16,157.52310728249475
13/07/2018 00,160.96261661863073
13/07/2018 08,149.23243534307977
13/07/2018 16,322.88374744848267
14/07/2018 00,162.56565798107684
14/07/2018 08,129.54594064908565
14/07/2018 16,116.37581845347312
15/07/2018 00,165.84957306183563
15/07/2018 08,153.1249522800204
15/07/2018 16,78.08453953882389
16/07/2018 00,104.11763642801333
16/07/2018 08,226.254586447438
16/07/2018 16,55.810447993385736
17/07/2018 00,279.5707589565329
17/07/2018 08,216.16849024037845
17/07/2018 16,247.6631071897546
18/07/2018 00,89.27873064410535
18/07/2018 08,179.3532992894005
18/07/2018 16,382.3850076133441
19/07/2018 00,211.55080119354403
19/07/2018 08,64.17098282257064
19/07/2018 16,204.03077651761103
20/07/2018 00,163.81504594359296
20/07/2018 08,129.24518023965075
20/07/2018 16,225.31680364097213
21/07/2018 00,61.51693784826782
21/07/2018 08,103.68003140301174
21/07/2018 16,94.34418650571207
22/07/2018 00,84.71303664349159
22/07/2018 08,283.9126526687833
22/07/2018 16,159.80631987750124
23/07/2018 00,86.1963392190309
23/07/2018 08,86.96847053139777
23/07/2018 16,242.9581941994888
24/07/2018 00,123.23212627721064
24/07/2018 08,145.272564458726
24/07/2018 16,140.83383552235196
25/07/2018 00,80.180656109236
25/07/2018 08,88.50907967023828
25/07/2018 16,353.6854813923709
26/07/2018 00,180.3609940880173
26/07/2018 08,216.34719131883008
26/07/2018 16,128.70539607050864
27/07/2018 00,174.4278797699938
27/07/2018 08,86.19409244439849
27/07/2018 16,98.73051140458918
28/07/2018 00,110.27640117017742
28/07/2018 08,160.5584598121156
28/07/2018 16,81.87132384436067
29/07/2018 00,268.7426449621584
29/07/2018 08,143.5380940202942
29/07/2018 16,145.60174468310083
30/07/2018 00,293.4559524439195
30/07/2018 08,182.2219648839739
30/07/2018 16,91.23555078218772
31/07/2018 00,195.3673926091456
31/07/2018 08,130.88294741243448
31/07/2018 16,164.57298228722982
01/08/2018 00,98.72105908567596
01/08/2018 08,70.0162617933297
01/08/2018 16,95.84653001582208
02/08/2018 00,147.2654417526807
02/08/2018 08,68.66122658425006
02/08/2018 16,191.95644926263176
03/08/2018 00,124.7244094054224
03/08/2018 08,275.4331070797276
03/08/2018 16,167.90712998331654
04/08/2018 00,73.72384694192895
04/08/2018 08,195.83825132707588
04/08/2018 16,248.92533365559385
05/08/2018 00,95.43810909926366
05/08/2018 08,143.80109491222464
05/08/2018 16,151.77302419503346
06/08/2018 00,184.0635575125844
06/08/2018 08,88.2166660922947
06/08/2018 16,76.55254782071476
07/08/2018 00,188.09960254955996
07/08/2018 08,78.64419780043154
07/08/2018 16,225.42093373546905
08/08/2018 00,150.80042121895275
08/08/2018 08,78.09314598830063
08/08/2018 16,349.8822555451126
09/08/2018 00,123.47159205162106
09/08/2018 08,86.32924948691745
09/08/2018 16,131.65883461273967
10/08/2018 00,122.97255144267972
10/08/2018 08,114.88365068196264
10/08/2018 16,81.07188291832114
11/08/2018 00,135.06258285467766
11/08/2018 08,200.5234987717822
11/08/2018 16,70.81989799139183
12/08/2018 00,244.20159503827125
12/08/2018 08,181.03032906987596
12/08/2018 16,112.15427539389772
13/08/2018 00,81.00017964164502
13/08/2018 08,208.27431073028689
13/08/2018 16,271.1442772244213
14/08/2018 00,231.91075322565047
14/08/2018 08,148.4984203889996
14/08/2018 16,153.78859399094148
15/08/2018 00,105.25288582652834
15/08/2018 08,142.16456796629868
15/08/2018 16,182.10480280973303
16/08/2018 00,160.98565566412796
16/08/2018 08,171.45599916814126
16/08/2018 16,195.46965599543276
17/08/2018 00,103.06564234343564
17/08/2018 08,169.72949078906248
17/08/2018 16,202.16854690420985
18/08/2018 00,201.53233286372617
18/08/2018 08,164.54774129583578
18/08/2018 16,153.8781402672986
19/08/2018 00,113.9279281363237
19/08/2018 08,165.75865004114198
19/08/2018 16,56.5175974804372
20/08/2018 00,159.91586525825403
20/08/2018 08,167.0973494572441
20/08/2018 16,123.27296008383996
21/08/2018 00,118.29137869819294
21/08/2018 08,241.26441719190103
21/08/2018 16,133.22918738823287
22/08/2018 00,110.80223127906834
22/08/2018 08,244.3326923996942
22/08/2018 16,171.27635583371546
23/08/2018 00,185.4397571659362
23/08/2018 08,90.41470053414082
23/08/2018 16,148.53911556180873
24/08/2018 00,86.5840240133152
24/08/2018 08,79.18109663486234
24/08/2018 16,53.01992944844593
25/08/2018 00,136.6954324487653
25/08/2018 08,153.09265284931084
25/08/2018 16,87.08984553556233
26/08/2018 00,115.5593118555628
26/08/2018 08,136.04916286713805
26/08/2018 16,102.99223544231538
27/08/2018 00,243.0494101178462
27/08/2018 08,143.2809731246524
27/08/2018 16,271.9397068541688
28/08/2018 00,173.29040238843288
28/08/2018 08,105.7976142410887
28/08/2018 16,242.4495145540816
29/08/2018 00,188.50248267009533
29/08/2018 08,105.87804521374812
29/08/2018 16,135.29120785356469
30/08/2018 00,177.9597424081379
30/08/2018 08,74.67787578320161
30/08/2018 16,92.642045713588
31/08/2018 00,353.10389616305906
31/08/2018 08,56.49188318750707
31/08/2018 16,180.238579584148
01/09/2018 00,273.163232119202
01/09/2018 08,169.7478847607667
01/09/2018 16,67.70078379747093
02/09/2018 00,48.92386702184231
02/09/2018 08,95.4882874748658
02/09/2018 16,159.44655567760742
03/09/2018 00,291.18572605438743
03/09/2018 08,181.0893071550012
03/09/2018 16,106.04728683911026
04/09/2018 00,142.2614857478612
04/09/2018 08,163.86546056687845
04/09/2018 16,170.11742602165182
05/09/2018 00,392.0372709691087
05/09/2018 08,289.74734788202824
05/09/2018 16,266.22623326562297
06/09/2018 00,182.34360485914408
06/09/2018 08,218.2002569863467
06/09/2018 16,160.08521437839553
07/09/2018 00,143.23902567201293
07/09/2018 08,168.78006333500352
07/09/2018 16,224.4610004788612
08/09/2018 00,130.79704274736898
08/09/2018 08,199.6733135710019
08/09/2018 16,208.6845399209378
09/09/2018 00,123.6846358069742
09/09/2018 08,195.92771906454036
09/09/2018 16,90.1078258967977
10/09/2018 00,189.25551713602397
10/09/2018 08,134.99701407367036
10/09/2018 16,127.40705017595144
11/09/2018 00,219.2949614259848
11/09/2018 08,171.9010006158173
11/09/2018 16,238.5943985481997
12/09/2018 00,161.63062624563003
12/09/2018 08,132.9042985022454
12/09/2018 16,122.9287424753902
13/09/2018 00,129.02896066466388
13/09/2018 08,105.18262603523908
13/09/2018 16,110.5956869880558
14/09/2018 00,240.03097566998972
14/09/2018 08,60.886628446619845
14/09/2018 16,132.45761830831333
15/09/2018 00,196.5625081647241
15/09/2018 08,167.47682549825666
15/09/2018 16,96.8021378521179
16/09/2018 00,150.99704127716484
16/09/2018 08,118.12251288425637
16/09/2018 16,133.4303714620758
17/09/2018 00,89.6604402259895
17/09/2018 08,95.4410151046632
17/09/2018 16,75.85908528264848
18/09/2018 00,67.45271493082002
18/09/2018 08,186.99696738833237
18/09/2018 16,159.23394307061093
19/09/2018 00,267.41145094539223
19/09/2018 08,50.32930062597234
19/09/2018 16,191.6781040403367
20/09/2018 00,194.52186405986563
20/09/2018 08,136.9306559093291
20/09/2018 16,67.54844264633373
21/09/2018 00,215.36982735370185
21/09/2018 08,183.13797081013317
21/09/2018 16,211.42953830372892
22/09/2018 00,104.3631335045509
22/09/2018 08,191.1394023075688
22/09/2018 16,99.57749803938287
23/09/2018 00,212.7032152792422
23/09/2018 08,109.00075176086796
23/09/2018 16,155.793887468583
24/09/2018 00,230.53668343260932
24/09/2018 08,134.06144887380006
24/09/2018 16,115.70854885947602
25/09/2018 00,99.58633547300624
25/09/2018 08,192.45925410642892
25/09/2018 16,162.7436711852342
26/09/2018 00,134.37658501071544
26/09/2018 08,144.50901996459535
26/09/2018 16,70.45306077607323
27/09/2018 00,339.4505209146969
27/09/2018 08,183.53436170130928
